GEO,2023,2024,2025
DEA26,97.56,97.28,97.68
DEA27,98.88,98.94,98.94
DEA28,91.19,91.42,94.13
DEA29,99.38,99.47,99.98
DEA2A,95.12,96.75,97.71
DEA2B,98.34,99.35,99.43
DEA2C,96.96,98.44,98.53
DEA2D,99.97,99.98,99.98
DEA3,98.56,98.99,99.41
DEA31,100.0,100.0,100.0
DEA32,99.99,99.99,100.0
DEA33,99.58,99.95,99.99
DEA34,99.54,99.83,99.87
DEA35,98.39,98.55,98.85
DEA36,99.93,99.94,100.0
DEA37,97.5,98.74,98.91
DEA38,92.93,94.04,97.31
DEA4,96.68,96.93,97.65
DEA41,99.99,100.0,100.0
DEA42,97.77,98.13,99.59
DEA43,99.69,99.84,99.84
DEA44,84.82,86.21,86.4
DEA45,96.26,96.84,96.9
DEA46,94.76,94.59,96.85
DEA47,97.12,97.17,97.78
DEA5,97.53,97.97,98.26
DEA51,100.0,100.0,100.0
DEA52,100.0,100.0,100.0
DEA53,99.85,99.85,99.85
DEA54,99.97,99.98,99.98
DEA55,100.0,100.0,100.0
DEA56,99.69,99.73,99.73
DEA57,91.11,92.41,93.57
DEA58,96.42,96.72,97.52
DEA59,90.04,90.13,90.62
DEA5A,91.92,95.31,94.99
DEA5B,96.36,96.82,98.28
DEA5C,99.38,99.36,99.37
DEB,91.84,93.33,93.66
DEB1,90.45,92.89,93.26
DEB11,98.15,100.0,100.0
DEB12,89.11,92.27,93.08
DEB13,90.9,92.47,92.64
DEB14,93.49,95.05,95.49
DEB15,80.29,84.25,84.39
DEB17,94.87,95.75,96.21
DEB18,92.67,97.58,97.82
DEB1A,87.68,87.82,89.34
DEB1B,86.96,92.15,91.44
DEB1C,81.39,82.86,84.22
DEB1D,88.99,89.13,89.96
DEB2,83.64,86.82,87.33
DEB21,99.74,99.81,99.81
DEB22,73.86,79.82,78.77
DEB23,71.58,73.1,75.58
DEB24,87.67,93.41,93.06
DEB25,86.39,89.7,90.78
DEB3,94.94,95.3,95.55
DEB31,100.0,100.0,100.0
DEB32,98.98,98.98,98.98
DEB33,99.98,99.98,99.98
DEB34,100.0,100.0,100.0
DEB35,100.0,100.0,100.0
DEB36,99.9,99.9,99.94
DEB37,99.98,99.98,99.98
DEB38,100.0,100.0,100.0
DEB39,98.52,98.52,97.96
DEB3A,97.5,97.5,97.5
DEB3B,90.42,93.88,93.15
DEB3C,96.32,96.32,98.86
DEB3D,79.12,82.0,83.32
DEB3E,99.33,97.25,97.26
DEB3F,85.28,86.65,86.59
DEB3G,82.56,84.4,86.99
DEB3H,93.92,93.87,94.47
DEB3I,100.0,100.0,100.0
DEB3J,97.24,97.45,97.43
DEB3K,70.31,70.83,70.59
DEC,95.13,95.78,96.88
DEC0,95.13,95.78,96.88
DEC01,99.59,99.59,99.56
DEC02,84.76,85.69,86.47
DEC03,97.28,98.01,99.05
DEC04,95.04,96.86,96.85
DEC05,91.51,91.74,97.35
DEC06,94.05,94.63,95.71
DED,90.56,91.94,92.52
DED2,91.38,92.8,92.72
DED21,99.99,99.99,99.99
DED2C,83.68,86.0,86.62
DED2D,84.87,89.91,88.76
DED2E,88.05,88.15,87.9
DED2F,91.13,92.27,92.43
DED4,89.67,91.62,92.36
DED41,99.5,99.88,99.9
DED42,89.8,94.5,95.66
DED43,78.77,80.82,82.54
DED44,87.74,89.08,89.59
DED45,93.77,94.42,94.48
DED5,90.51,91.05,92.45
DED51,99.95,99.97,99.97
DED52,85.35,87.15,90.02
DED53,69.15,69.62,73.27
DEE,76.13,78.87,82.05
DEE0,76.13,78.87,82.05
DEE01,98.87,98.9,98.99
DEE02,100.0,100.0,100.0
DEE03,99.45,99.75,99.61
DEE04,49.13,49.86,56.76
DEE05,70.27,78.63,80.19
DEE06,52.41,55.6,56.0
DEE07,64.54,68.24,78.81
DEE08,76.33,76.58,80.18
DEE09,68.53,78.98,81.09
DEE0A,73.12,73.44,79.38
DEE0B,73.25,78.61,84.9
DEE0C,74.77,71.53,74.65
DEE0D,65.73,66.54,72.39
DEE0E,62.5,69.07,69.37
DEF,93.78,95.01,95.85
DEF0,93.78,95.01,95.85
DEF01,100.0,100.0,100.0
DEF02,100.0,100.0,100.0
DEF03,97.78,97.8,99.84
DEF04,100.0,100.0,100.0
DEF05,90.8,92.25,92.2
DEF06,91.29,91.31,92.8
DEF07,96.03,96.44,96.37
DEF08,93.55,93.41,94.97
DEF09,98.84,99.32,99.7
DEF0A,81.31,84.42,88.45
DEF0B,88.98,93.2,94.81
DEF0C,88.08,91.89,90.23
DEF0D,94.97,95.94,96.75
DEF0E,85.7,86.42,90.99
DEF0F,94.73,96.79,96.22
DEG,84.09,86.47,87.85
DEG0,84.09,86.47,87.85
DEG01,99.02,99.87,99.88
DEG02,99.97,99.98,99.98
DEG03,99.9,99.9,99.9
DEG05,99.71,99.71,99.71
DEG06,67.25,78.34,79.57
DEG07,82.18,88.92,92.01
DEG09,84.02,87.23,86.52
DEG0A,68.25,72.45,72.4
DEG0C,89.53,92.13,92.52
DEG0D,70.55,75.06,75.2
DEG0E,74.94,75.0,80.73
DEG0G,86.04,93.22,93.56
DEG0J,84.86,83.06,88.08
DEG0K,80.39,80.2,81.07
DEG0L,77.61,79.45,81.59
DEG0M,81.7,83.02,84.02
DEG0Q,70.18,76.42,76.83
DEG0R,74.06,75.49,82.73
DEG0S,99.75,99.75,99.75
DEG0T,88.21,88.45,88.41
DEG0U,77.85,78.18,80.15
DEG0V,85.72,87.63,87.62
DK,93.16,96.78,98.21
DK0,93.16,96.78,98.21
DK01,98.93,99.41,99.64
DK011,99.99,100.0,100.0
DK012,99.87,100.0,100.0
DK013,97.42,98.84,99.7
DK014,82.54,85.99,86.59
DK02,86.79,93.58,96.4
DK021,94.01,99.05,99.91
DK022,83.67,91.22,94.88
DK03,90.8,96.96,98.29
DK031,92.84,97.76,98.98
DK032,89.4,96.41,97.82
DK04,93.42,96.8,98.03
DK041,89.99,94.87,96.24
DK042,95.05,97.72,98.88
DK05,88.48,92.63,96.61
DK050,88.48,92.63,96.61
EE,79.44,77.61,82.21
EE0,79.44,77.61,82.21
EE00,79.44,77.61,82.21
EE001,91.6,91.84,94.13
EE004,61.77,61.63,70.24
EE008,68.01,66.7,71.34
EE009,56.52,53.5,63.87
EE00A,90.9,77.45,82.97
EL,76.91,82.02,84.0
EL3,98.23,98.8,99.0
EL30,98.23,98.8,99.0
EL301,99.96,100.0,100.0
EL302,99.9,100.0,100.0
EL303,100.0,100.0,100.0
EL304,100.0,100.0,100.0
EL305,93.8,96.71,97.02
EL306,94.16,95.5,95.73
EL307,95.17,95.87,97.0
EL4,61.64,71.58,76.84
EL41,45.24,59.37,68.75
EL411,51.63,60.66,66.24
EL412,9.61,41.92,64.57
EL413,62.24,71.31,77.14
EL42,59.56,75.45,81.64
EL421,66.45,78.04,79.37
EL422,47.06,70.75,85.75
EL43,67.79,73.38,76.88
EL431,71.63,74.85,75.42
EL432,46.14,52.85,73.55
EL433,57.38,69.26,70.02
EL434,76.52,82.8,85.03
EL5,69.63,75.77,77.45
EL51,62.93,68.81,73.3
EL511,69.83,74.44,78.68
EL512,62.54,67.0,76.72
EL513,58.48,61.89,61.97
EL514,54.98,59.47,59.66
EL515,65.04,76.34,83.13
EL52,75.02,80.9,81.74
EL521,55.35,71.83,72.79
EL522,90.04,93.07,93.09
EL523,35.44,35.59,35.25
EL524,60.26,64.14,67.87
EL525,60.56,70.32,70.39
EL526,43.98,51.43,56.67
EL527,47.68,70.25,71.22
EL53,54.61,62.68,63.65
EL531,59.49,62.95,63.95
EL532,40.45,70.65,70.75
EL533,51.39,53.59,55.33
EL54,63.04,69.51,71.61
EL541,56.12,62.98,66.53
EL542,51.81,60.6,64.36
EL543,70.97,76.58,77.18
EL6,60.3,68.84,72.36
EL61,66.51,71.39,73.37
EL611,59.62,65.68,68.93
EL612,63.7,68.76,69.57
EL613,78.72,81.92,84.05
EL62,59.51,68.32,77.72
EL621,63.17,72.36,74.38
EL622,60.58,70.12,82.56
EL623,49.97,58.0,68.94
EL624,64.46,70.6,77.07
EL63,63.68,72.25,72.72
EL631,53.12,57.43,62.6
EL632,83.89,87.19,88.95
EL633,35.84,60.75,52.49
EL64,47.96,59.51,65.49
EL641,52.03,63.18,63.21
EL642,51.71,60.95,69.29
EL643,24.0,44.91,45.25
EL644,49.07,64.03,66.8
EL645,21.26,29.8,54.7
EL65,60.2,70.46,75.08
EL651,56.67,67.93,76.64
EL652,72.94,82.32,85.46
EL653,55.21,65.25,67.7
ES,88.06,90.24,90.14
ES1,78.8,82.36,83.25
ES11,73.16,77.25,77.81
ES111,75.23,77.37,76.47
ES112,56.74,67.44,65.31
ES113,64.54,68.89,67.32
ES114,79.18,83.19,87.12
ES12,87.2,88.47,90.15
ES120,87.2,88.47,90.15
ES13,90.27,95.39,96.34
ES130,90.27,95.39,96.34
ES2,88.8,90.93,91.04
