GEO,2023,2024,2025
DE719,94.69,94.9,96.13
DE71A,98.86,98.86,99.87
DE71B,94.26,94.26,94.26
DE71C,100.0,100.0,100.0
DE71D,96.02,96.11,96.11
DE71E,97.3,97.64,97.7
DE72,87.69,90.74,91.95
DE721,91.34,93.29,97.04
DE722,83.15,88.83,89.21
DE723,92.36,92.37,92.8
DE724,89.3,93.31,93.77
DE725,80.12,82.38,82.68
DE73,87.05,89.39,90.12
DE731,100.0,100.0,100.0
DE732,90.69,94.55,95.78
DE733,77.25,81.24,86.57
DE734,93.44,94.29,91.58
DE735,86.61,90.36,91.65
DE736,78.27,82.98,80.03
DE737,70.72,69.53,77.29
DE8,76.79,78.82,82.66
DE80,76.79,78.82,82.66
DE803,99.82,99.96,99.96
DE804,99.82,99.82,99.82
DE80J,71.24,71.26,77.25
DE80K,74.66,78.82,80.85
DE80L,76.82,79.93,82.56
DE80M,82.11,83.11,82.79
DE80N,63.84,67.1,79.85
DE80O,64.47,67.81,70.5
DE9,88.4,91.11,92.72
DE91,87.73,91.44,93.59
DE911,99.54,100.0,100.0
DE912,99.41,100.0,100.0
DE913,98.66,99.57,99.57
DE914,73.03,81.54,84.46
DE916,94.1,96.84,97.32
DE917,84.54,85.75,85.27
DE918,84.97,87.35,89.11
DE91A,80.29,93.96,98.65
DE91B,83.14,87.03,90.21
DE91C,82.63,86.1,91.13
DE92,92.06,94.43,94.9
DE922,87.86,90.92,91.83
DE923,87.48,88.06,87.95
DE925,91.71,94.8,92.65
DE926,78.76,83.5,84.13
DE927,72.26,77.59,83.91
DE928,96.28,96.51,96.8
DE929,96.26,98.43,98.96
DE93,81.32,83.92,86.36
DE931,73.78,79.53,87.1
DE932,80.39,80.24,81.75
DE933,91.35,91.93,93.98
DE934,63.24,63.26,65.1
DE935,78.87,85.97,86.68
DE936,89.52,90.05,91.0
DE937,79.5,78.88,79.49
DE938,84.55,85.88,89.69
DE939,89.47,91.47,92.89
DE93A,57.47,66.53,69.87
DE93B,82.41,87.68,90.75
DE94,90.8,93.21,94.84
DE941,99.43,99.9,99.83
DE942,99.39,99.65,99.42
DE943,100.0,100.0,100.0
DE944,100.0,100.0,100.0
DE945,99.89,99.89,99.87
DE946,92.51,93.9,94.09
DE947,78.33,86.14,89.56
DE948,90.15,91.93,93.65
DE949,86.62,91.42,93.72
DE94A,93.47,94.69,94.63
DE94B,91.68,96.06,96.4
DE94C,89.17,89.23,91.36
DE94D,84.68,90.75,91.3
DE94E,93.75,95.18,96.54
DE94F,93.05,94.0,98.35
DE94G,84.01,85.95,89.13
DE94H,75.02,76.61,87.03
DEA,98.27,98.59,98.94
DEA1,99.56,99.71,99.92
DEA11,100.0,100.0,100.0
DEA12,99.83,100.0,100.0
DEA13,100.0,100.0,100.0
DEA14,99.96,99.96,100.0
DEA15,100.0,100.0,100.0
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,100.0,100.0,100.0
DEA19,98.93,100.0,100.0
DEA1A,100.0,100.0,100.0
DEA1B,96.84,97.34,99.24
DEA1C,100.0,100.0,100.0
DEA1D,99.86,99.86,100.0
DEA1E,100.0,100.0,100.0
DEA1F,98.07,98.8,99.65
DEA2,98.26,98.7,98.95
DEA22,100.0,100.0,100.0
DEA23,100.0,100.0,100.0
DEA24,100.0,100.0,100.0
DEA26,97.06,96.87,97.43
DEA27,99.12,99.12,99.12
DEA28,90.33,90.66,93.81
DEA29,99.53,99.53,100.0
DEA2A,95.0,96.88,96.97
DEA2B,98.37,99.25,99.33
DEA2C,96.69,98.23,98.4
DEA2D,99.79,99.97,99.97
DEA3,98.64,98.93,99.39
DEA31,100.0,100.0,100.0
DEA32,100.0,100.0,100.0
DEA33,99.64,99.96,99.99
DEA34,99.52,99.82,99.89
DEA35,98.5,98.64,98.67
DEA36,99.94,99.94,99.99
DEA37,97.74,98.59,98.83
DEA38,93.23,93.82,97.43
DEA4,96.31,96.52,97.29
DEA41,100.0,100.0,100.0
DEA42,97.8,98.16,99.5
DEA43,99.81,100.0,100.0
DEA44,83.92,85.34,85.73
DEA45,96.06,96.48,96.57
DEA46,94.12,93.68,96.12
DEA47,96.84,96.92,97.74
DEA5,97.25,97.78,98.09
DEA51,100.0,100.0,100.0
DEA52,100.0,100.0,100.0
DEA53,99.85,99.85,99.85
DEA54,99.99,99.99,99.99
DEA55,100.0,100.0,100.0
DEA56,99.58,99.64,99.65
DEA57,90.43,91.89,92.93
DEA58,95.91,96.35,97.3
DEA59,89.72,89.96,90.22
DEA5A,90.38,94.5,94.23
DEA5B,96.2,96.7,98.25
DEA5C,99.32,99.32,99.32
DEB,90.8,92.38,92.74
DEB1,89.38,91.98,92.21
DEB11,98.39,99.45,99.45
DEB12,88.82,91.88,92.37
DEB13,90.56,92.25,92.33
DEB14,92.33,94.15,94.45
DEB15,75.33,79.69,78.54
DEB17,94.14,95.24,95.61
DEB18,92.44,97.71,97.65
DEB1A,86.42,86.9,88.52
DEB1B,86.11,91.26,90.65
DEB1C,80.6,83.16,84.6
DEB1D,86.98,87.67,88.31
DEB2,82.12,85.29,86.01
DEB21,99.95,99.97,99.97
DEB22,73.55,78.78,78.13
DEB23,70.45,72.24,74.85
DEB24,85.78,92.18,91.38
DEB25,84.39,87.2,88.98
DEB3,94.08,94.48,94.84
DEB31,100.0,100.0,100.0
DEB32,99.02,99.02,99.02
DEB33,99.94,99.94,99.94
DEB34,100.0,100.0,100.0
DEB35,100.0,100.0,100.0
DEB36,99.79,99.79,99.79
DEB37,99.96,99.96,99.96
DEB38,100.0,100.0,100.0
DEB39,97.26,97.26,97.26
DEB3A,97.28,97.28,97.28
DEB3B,89.39,93.49,93.07
DEB3C,96.74,96.74,99.22
DEB3D,78.41,80.04,81.09
DEB3E,99.27,96.99,96.99
DEB3F,84.74,85.79,85.76
DEB3G,79.6,81.81,86.14
DEB3H,93.87,93.87,94.1
DEB3I,100.0,100.0,100.0
DEB3J,96.89,96.89,96.89
DEB3K,68.78,70.19,69.92
DEC,94.73,95.39,96.62
DEC0,94.73,95.39,96.62
DEC01,99.53,99.53,99.25
DEC02,84.8,86.07,86.36
DEC03,97.78,97.28,99.48
DEC04,93.4,95.93,95.93
DEC05,91.26,91.4,97.09
DEC06,93.61,94.28,95.7
DED,89.94,91.34,91.92
DED2,91.08,92.44,92.24
DED21,99.99,99.99,99.99
DED2C,85.02,86.76,87.22
DED2D,85.76,90.28,89.03
DED2E,89.05,89.12,88.75
DED2F,90.19,91.37,91.32
DED4,89.5,91.42,92.21
DED41,99.48,99.84,99.9
DED42,88.87,93.76,95.31
DED43,79.71,81.2,82.85
DED44,88.11,89.29,89.45
DED45,93.05,93.86,94.03
DED5,88.75,89.3,90.88
DED51,99.94,100.0,100.0
DED52,84.7,86.43,89.07
DED53,68.79,68.88,72.64
DEE,75.97,78.54,81.78
DEE0,75.97,78.54,81.78
DEE01,98.89,98.96,98.96
DEE02,99.98,100.0,100.0
DEE03,99.58,99.76,99.58
DEE04,51.64,52.58,59.61
DEE05,72.11,79.04,81.14
DEE06,53.82,56.76,57.1
DEE07,62.84,67.08,77.03
DEE08,76.0,76.41,80.18
DEE09,69.53,79.28,81.43
DEE0A,72.85,72.62,78.6
DEE0B,72.7,77.65,83.75
DEE0C,75.36,72.32,75.99
DEE0D,64.99,65.58,71.29
DEE0E,62.67,68.56,69.52
DEF,93.6,94.7,95.66
DEF0,93.6,94.7,95.66
DEF01,100.0,100.0,100.0
DEF02,100.0,100.0,100.0
DEF03,97.6,97.65,99.98
DEF04,100.0,100.0,100.0
DEF05,90.55,91.84,92.29
DEF06,90.11,90.12,92.11
DEF07,95.65,95.85,95.89
DEF08,94.38,94.35,95.48
DEF09,99.18,99.27,99.58
DEF0A,83.23,85.57,89.67
DEF0B,88.69,92.6,94.51
DEF0C,89.25,92.53,90.93
DEF0D,94.85,95.7,96.67
DEF0E,85.75,86.83,90.85
DEF0F,94.64,96.44,95.97
DEG,83.58,85.71,87.06
DEG0,83.58,85.71,87.06
DEG01,99.14,99.93,99.93
DEG02,99.92,99.92,99.92
DEG03,99.89,99.89,100.0
DEG05,99.88,99.88,99.88
DEG06,65.11,76.02,76.76
DEG07,83.01,89.38,92.4
DEG09,85.02,87.37,86.92
DEG0A,67.75,71.34,71.46
DEG0C,89.13,91.13,91.97
DEG0D,72.12,75.72,75.84
DEG0E,74.4,74.44,80.71
DEG0G,86.69,93.42,93.74
DEG0J,84.51,82.49,87.11
DEG0K,79.82,79.91,81.01
DEG0L,78.61,80.79,82.43
DEG0M,80.23,81.98,83.75
DEG0Q,69.25,75.38,75.06
DEG0R,74.67,75.24,81.99
DEG0S,99.79,99.79,99.79
DEG0T,87.11,87.19,87.19
DEG0U,77.75,78.69,80.16
DEG0V,85.85,86.03,85.98
DK,92.15,96.31,97.91
DK0,92.15,96.31,97.91
DK01,98.45,99.11,99.45
DK011,99.99,100.0,100.0
DK012,99.95,100.0,100.0
DK013,97.04,98.56,99.53
DK014,83.74,87.34,87.79
DK02,85.7,92.8,95.9
DK021,94.34,98.7,99.79
DK022,82.53,90.63,94.48
DK03,90.37,96.93,98.29
DK031,91.55,97.5,98.65
DK032,89.58,96.54,98.04
DK04,92.64,96.64,97.82
DK041,89.65,95.23,96.48
DK042,94.33,97.43,98.57
DK05,88.81,92.7,96.55
DK050,88.81,92.7,96.55
EE,78.75,75.97,80.8
EE0,78.75,75.97,80.8
EE00,78.75,75.97,80.8
EE001,92.72,92.8,94.56
EE004,62.91,62.48,70.73
EE008,65.95,63.94,68.69
EE009,57.83,53.72,64.87
EE00A,91.12,76.7,82.99
EL,69.16,74.7,76.99
EL3,97.84,98.53,98.69
EL30,97.84,98.53,98.69
