GEO,2023,2024,2025
DK050,22.24,14.53,6.87
EE,58.93,63.52,51.05
EE0,58.93,63.52,51.05
EE00,58.93,63.52,51.05
EE001,47.17,46.8,34.85
EE004,65.37,66.19,56.41
EE008,64.16,68.22,59.83
EE009,59.01,64.76,49.16
EE00A,44.03,68.46,37.14
EL,80.79,68.28,63.04
EL3,49.19,34.95,30.84
EL30,49.19,34.95,30.84
EL301,35.9,1.47,0.0
EL302,92.23,3.88,3.88
EL303,0.0,0.0,0.0
EL304,0.0,0.0,0.0
EL305,36.87,22.71,21.21
EL306,62.76,47.77,45.64
EL307,74.08,61.67,49.25
EL4,78.92,64.81,58.64
EL41,85.33,74.73,64.35
EL411,84.61,73.39,63.48
EL412,89.52,74.47,65.94
EL413,82.35,78.82,64.91
EL42,65.86,42.44,34.87
EL421,63.79,49.58,45.51
EL422,67.56,36.58,26.12
EL43,82.5,71.44,67.9
EL431,81.8,76.36,75.83
EL432,89.72,79.23,64.95
EL433,89.17,70.71,69.68
EL434,72.89,54.4,51.75
EL5,84.13,72.64,68.46
EL51,85.4,73.61,64.66
EL511,84.17,74.02,64.1
EL512,94.11,83.42,61.03
EL513,89.69,84.35,84.27
EL514,92.04,83.24,81.71
EL515,72.9,51.02,37.85
EL52,81.78,69.23,66.93
EL521,84.73,74.88,73.14
EL522,72.78,61.51,59.32
EL523,95.5,95.0,95.48
EL524,76.32,68.13,61.77
EL525,84.86,61.15,60.68
EL526,94.2,83.13,80.49
EL527,67.55,43.59,42.08
EL53,89.69,80.36,78.59
EL531,88.92,82.5,80.71
EL532,97.79,70.5,70.5
EL533,85.77,81.13,78.02
EL54,84.69,74.89,70.5
EL541,80.4,72.29,66.85
EL542,88.13,74.1,68.49
EL543,88.29,78.24,75.57
EL6,81.32,68.6,62.67
EL61,85.93,76.71,71.94
EL611,86.05,75.23,68.92
EL612,90.83,84.23,82.32
EL613,76.14,66.53,60.71
EL62,72.41,61.41,43.67
EL621,66.49,53.07,48.56
EL622,71.72,60.78,34.85
EL623,74.52,63.59,49.32
EL624,79.81,72.14,61.26
EL63,84.05,71.72,69.27
EL631,87.6,81.39,73.6
EL632,72.5,66.69,58.31
EL633,87.31,64.62,71.33
EL64,83.58,68.78,64.34
EL641,80.41,69.0,70.89
EL642,78.81,64.89,57.61
EL643,95.63,90.0,89.57
EL644,84.58,64.0,60.49
EL645,96.59,85.59,73.72
EL65,75.44,60.53,53.05
EL651,77.77,64.35,49.78
EL652,67.51,47.19,41.02
EL653,76.72,62.74,59.64
ES,59.56,53.55,53.02
ES1,64.7,56.65,54.66
ES11,71.97,63.74,62.86
ES111,69.41,63.84,64.75
ES112,80.52,67.28,65.67
ES113,76.23,68.85,71.23
ES114,64.17,55.34,48.9
ES12,50.09,45.55,40.46
ES120,50.09,45.55,40.46
ES13,34.9,20.03,15.57
ES130,34.9,20.03,15.57
ES2,54.34,49.55,48.93
ES21,35.94,27.7,30.13
ES211,40.52,38.18,40.35
ES212,24.59,24.05,24.92
ES213,41.61,24.92,28.58
ES22,39.23,39.31,38.71
ES220,39.23,39.31,38.71
ES23,63.59,62.66,60.52
ES230,63.59,62.66,60.52
ES24,70.9,64.7,62.64
ES241,77.03,73.51,71.92
ES242,74.96,68.98,64.93
ES243,65.38,57.55,56.23
ES3,50.15,46.42,45.9
ES30,50.15,46.42,45.9
ES300,50.15,46.42,45.9
ES4,74.4,66.71,66.32
ES41,71.3,64.36,63.26
ES411,76.87,69.68,68.72
ES412,61.9,55.32,54.95
ES413,73.87,63.11,62.6
ES414,67.34,70.79,63.61
ES415,76.04,72.23,73.16
ES416,66.08,62.59,59.88
ES417,76.31,69.65,63.69
ES418,64.69,53.8,54.05
ES419,74.88,66.74,66.68
ES42,82.39,77.76,73.63
ES421,80.68,71.28,66.77
ES422,76.4,75.12,74.62
ES423,91.12,85.97,80.8
ES424,84.79,81.41,78.84
ES425,81.24,77.07,71.43
ES43,70.28,56.48,63.09
ES431,69.94,67.58,63.74
ES432,70.67,43.65,62.33
ES5,30.59,25.37,24.66
ES51,29.85,24.9,24.05
ES511,25.08,23.22,21.06
ES512,23.2,18.37,18.79
ES513,44.61,33.91,34.45
ES514,28.86,25.43,23.51
ES52,38.87,31.98,31.42
ES521,33.28,23.81,21.28
ES522,42.84,34.11,33.4
ES523,42.15,38.42,39.72
ES53,5.22,4.69,3.97
ES531,9.02,8.61,8.21
ES532,4.01,3.49,2.99
ES533,7.35,6.52,3.93
ES6,66.13,62.29,62.89
ES61,67.02,63.46,64.04
ES611,73.31,71.05,67.02
ES612,60.91,56.0,51.72
ES613,59.06,59.64,68.07
ES614,74.84,69.81,72.56
ES615,42.79,37.76,45.27
ES616,78.88,68.82,68.51
ES617,60.45,63.84,62.21
ES618,76.58,68.56,63.52
ES62,59.59,53.63,54.45
ES620,59.59,53.63,54.45
ES63,83.95,83.95,83.95
ES630,83.95,83.95,83.95
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,56.34,59.05,64.11
ES70,56.34,59.05,64.11
ES703,0.0,67.96,64.99
ES704,88.18,82.85,87.17
ES705,39.0,53.69,52.69
ES706,24.41,24.13,24.13
ES707,53.68,53.68,90.99
ES708,74.75,66.43,70.67
ES709,73.25,62.14,60.28
FI,53.17,48.12,44.0
FI1,52.85,47.96,43.84
FI19,53.98,48.98,42.78
FI196,51.3,46.05,38.27
FI198,67.93,59.63,44.38
FI199,44.21,42.38,41.67
FI19A,59.64,55.56,50.0
FI19B,49.21,44.0,41.88
