GEO,2023,2024,2025
DEA1A,0.0,0.0,0.0
DEA1B,5.55,4.57,1.78
DEA1C,0.04,0.02,0.0
DEA1D,0.64,0.28,0.27
DEA1E,0.9,0.35,0.09
DEA1F,6.55,2.62,2.11
DEA2,4.71,3.37,2.87
DEA22,0.0,0.0,0.0
DEA23,0.0,0.0,0.0
DEA24,0.0,0.0,0.0
DEA26,7.09,7.49,6.22
DEA27,1.91,1.38,1.39
DEA28,25.63,20.35,16.34
DEA29,3.37,0.84,0.29
DEA2A,18.53,12.85,11.92
DEA2B,5.26,3.8,2.15
DEA2C,7.17,4.63,4.31
DEA2D,1.41,0.54,0.54
DEA3,5.29,3.26,2.57
DEA31,0.0,0.0,0.0
DEA32,0.0,0.0,0.0
DEA33,3.09,0.71,0.24
DEA34,4.16,2.85,1.48
DEA35,5.37,3.9,3.93
DEA36,0.58,0.57,0.29
DEA37,9.51,3.77,3.36
DEA38,19.68,15.44,12.55
DEA4,10.08,8.13,6.34
DEA41,0.1,0.01,0.0
DEA42,5.22,3.07,0.97
DEA43,2.39,0.42,0.42
DEA44,38.65,30.97,29.96
DEA45,17.06,13.79,12.15
DEA46,13.62,13.4,7.38
DEA47,9.09,7.54,6.57
DEA5,6.57,5.1,4.21
DEA51,0.0,0.0,0.0
DEA52,0.0,0.0,0.0
DEA53,1.66,1.57,1.51
DEA54,0.56,0.34,0.18
DEA55,0.0,0.0,0.0
DEA56,1.49,1.38,1.37
DEA57,24.59,18.65,17.56
DEA58,7.93,6.35,5.15
DEA59,25.47,21.92,18.8
DEA5A,16.03,11.36,9.77
DEA5B,15.61,11.49,6.81
DEA5C,1.13,1.17,0.94
DEB,24.9,21.46,19.51
DEB1,33.39,27.72,24.62
DEB11,1.44,1.15,1.15
DEB12,30.13,22.63,16.44
DEB13,34.94,30.02,27.2
DEB14,34.37,29.19,26.13
DEB15,50.81,47.29,50.11
DEB17,19.41,14.4,14.09
DEB18,30.24,15.66,17.85
DEB1A,33.48,36.14,30.11
DEB1B,44.81,41.44,28.52
DEB1C,53.97,46.5,53.12
DEB1D,52.99,42.46,37.65
DEB2,40.69,37.16,35.41
DEB21,7.54,1.12,0.44
DEB22,47.02,45.65,42.96
DEB23,59.64,57.93,54.8
DEB24,41.36,38.89,38.44
DEB25,43.13,38.25,36.99
DEB3,14.76,12.98,11.82
DEB31,0.0,0.0,0.0
DEB32,0.77,0.77,0.77
DEB33,0.0,0.0,0.0
DEB34,0.01,0.0,0.0
DEB35,0.0,0.0,0.0
DEB36,5.5,4.94,1.05
DEB37,1.39,1.24,1.24
DEB38,0.0,0.0,0.0
DEB39,6.76,5.87,5.74
DEB3A,5.24,7.01,5.24
DEB3B,40.62,30.62,28.68
DEB3C,9.98,10.02,11.06
DEB3D,53.77,50.22,42.89
DEB3E,11.71,11.57,8.63
DEB3F,33.02,30.09,30.56
DEB3G,63.3,57.31,50.91
DEB3H,13.2,14.92,14.68
DEB3I,0.5,0.42,0.14
DEB3J,11.14,6.26,5.79
DEB3K,64.74,60.09,53.6
DEC,13.26,10.64,9.63
DEC0,13.26,10.64,9.63
DEC01,0.95,0.84,0.85
DEC02,31.3,28.21,27.29
DEC03,14.57,6.87,4.96
DEC04,12.98,9.08,7.69
DEC05,13.72,12.47,10.52
DEC06,36.84,33.59,32.3
DED,23.41,19.86,18.51
DED2,23.72,20.73,19.45
DED21,0.25,0.23,0.18
DED2C,43.59,37.93,35.57
DED2D,40.98,34.37,34.5
DED2E,32.46,30.48,28.06
DED2F,32.76,28.14,24.97
DED4,26.1,19.96,19.74
DED41,1.35,0.3,0.3
DED42,31.84,19.03,18.24
DED43,47.38,40.1,39.12
DED44,26.45,23.35,24.7
DED45,18.27,14.25,14.17
DED5,19.66,18.43,15.58
DED51,0.19,0.2,0.05
DED52,40.81,41.98,30.24
DED53,51.18,43.07,43.62
DEE,42.91,38.78,35.03
DEE0,42.91,38.78,35.03
DEE01,6.28,3.5,3.24
DEE02,0.3,0.04,0.03
DEE03,2.52,0.8,1.24
DEE04,77.34,61.38,58.37
DEE05,64.67,50.27,43.63
DEE06,79.36,70.06,68.4
DEE07,64.37,59.77,57.39
DEE08,49.9,46.27,37.46
DEE09,47.33,42.55,38.12
DEE0A,47.49,45.77,38.22
DEE0B,49.93,47.04,38.37
DEE0C,46.98,44.71,41.0
DEE0D,61.14,61.14,56.71
DEE0E,67.78,64.97,62.78
DEF,17.35,15.63,14.61
DEF0,17.35,15.63,14.61
DEF01,0.0,0.0,0.0
DEF02,0.1,0.0,0.0
DEF03,3.94,3.19,0.53
DEF04,0.0,0.0,0.0
DEF05,31.94,27.11,24.14
DEF06,23.82,21.34,20.61
DEF07,18.48,15.95,15.28
DEF08,18.03,17.84,18.7
DEF09,5.09,4.57,3.04
DEF0A,31.12,28.75,25.64
DEF0B,30.12,27.01,24.05
DEF0C,32.72,27.93,27.0
DEF0D,16.36,15.9,16.07
DEF0E,40.08,38.5,37.84
DEF0F,12.57,10.61,10.67
DEG,37.01,32.92,31.45
DEG0,37.01,32.92,31.45
DEG01,3.51,2.22,2.21
DEG02,3.53,3.53,3.5
DEG03,0.86,0.86,0.57
DEG05,0.58,0.58,0.58
DEG06,49.48,46.29,45.69
DEG07,43.77,33.62,33.32
DEG09,47.66,39.33,38.66
DEG0A,57.36,65.21,50.77
DEG0C,31.5,25.85,26.82
DEG0D,69.33,54.98,55.49
DEG0E,76.21,65.48,65.17
DEG0G,37.07,33.51,27.16
DEG0J,44.82,50.22,39.42
DEG0K,47.62,47.96,43.23
DEG0L,56.47,44.55,45.39
DEG0M,43.5,39.17,36.56
DEG0Q,57.41,55.11,53.24
DEG0R,54.33,45.97,41.76
DEG0S,13.11,12.94,12.94
DEG0T,39.18,29.78,35.98
DEG0U,38.84,37.33,37.01
DEG0V,49.11,39.7,43.27
DK,17.09,9.53,5.87
DK0,17.09,9.53,5.87
DK01,2.26,0.96,0.65
DK011,0.08,0.0,0.0
DK012,0.21,0.0,0.0
DK013,6.0,2.03,0.72
DK014,37.73,27.5,29.26
DK02,27.34,14.46,9.24
DK021,14.08,2.98,1.34
DK022,33.98,20.22,13.2
DK03,25.73,11.79,7.09
DK031,26.8,9.0,4.16
DK032,25.05,13.59,8.98
DK04,19.5,11.59,7.18
DK041,30.55,19.41,13.97
DK042,14.22,7.86,3.95
DK05,27.93,21.39,12.79
DK050,27.93,21.39,12.79
EE,40.26,38.8,29.36
EE0,40.26,38.8,29.36
EE00,40.26,38.8,29.36
EE001,21.02,19.3,14.7
EE004,59.18,58.88,45.2
EE008,52.46,50.91,41.29
EE009,87.6,79.46,63.1
EE00A,43.0,49.63,24.19
EL,35.08,24.55,21.65
EL3,5.49,2.44,1.72
EL30,5.49,2.44,1.72
EL301,0.13,0.13,0.03
EL302,0.59,0.55,0.02
EL303,0.0,0.0,0.0
EL304,0.0,0.0,0.0
EL305,20.43,7.72,4.51
EL306,15.54,7.17,7.01
EL307,9.91,5.64,4.79
EL4,54.0,39.62,34.25
EL41,85.31,56.61,47.48
EL411,98.68,54.76,51.01
EL412,100.0,99.57,74.02
EL413,48.26,31.21,22.33
EL42,58.71,42.2,34.62
EL421,44.48,33.54,32.63
EL422,87.2,59.51,38.61
EL43,43.16,33.74,30.47
EL431,36.41,30.46,30.03
EL432,80.41,53.17,36.48
EL433,51.2,42.43,38.74
EL434,38.74,28.28,24.33
EL5,46.59,32.83,29.2
EL51,70.24,41.79,34.1
EL511,49.68,48.29,23.55
EL512,34.85,33.65,32.89
EL513,100.0,36.77,36.98
EL514,100.0,40.66,40.66
EL515,87.3,47.9,40.67
EL52,38.2,28.09,25.69
EL521,62.6,43.0,31.89
EL522,20.39,14.72,13.88
EL523,57.35,56.56,56.56
EL524,100.0,58.19,50.28
EL525,38.69,35.28,34.98
EL526,48.15,48.12,48.12
EL527,96.11,62.85,54.81
EL53,63.4,50.45,44.31
EL531,43.31,41.3,32.44
EL532,100.0,30.89,28.41
EL533,100.0,100.0,100.0
EL54,39.17,30.39,29.06
EL541,59.09,44.25,41.0
EL542,49.78,45.91,45.91
EL543,23.08,17.46,17.18
EL6,56.73,40.67,36.57
EL61,38.29,36.48,33.17
EL611,44.92,42.54,37.15
EL612,36.46,35.13,34.19
EL613,33.56,31.64,26.94
EL62,72.18,48.77,39.87
EL621,100.0,43.08,38.62
