GEO,2023,2024,2025
DEB,96.11,95.61,94.96
DEB1,96.9,96.36,96.53
DEB11,81.66,68.55,81.66
DEB12,95.34,96.35,92.96
DEB13,95.1,97.06,97.06
DEB14,98.62,97.71,98.34
DEB15,100.0,98.16,100.0
DEB17,97.7,96.38,95.84
DEB18,95.55,98.96,98.2
DEB1A,93.7,93.87,91.48
DEB1B,98.12,96.41,97.01
DEB1C,96.38,94.74,99.47
DEB1D,97.57,94.9,94.74
DEB2,94.47,93.85,93.0
DEB21,83.41,83.41,80.61
DEB22,90.98,90.98,88.48
DEB23,91.31,89.24,89.03
DEB24,99.17,98.7,98.7
DEB25,98.52,98.52,98.27
DEB3,96.13,95.77,94.14
DEB31,73.18,73.18,73.18
DEB32,95.11,94.0,48.48
DEB33,68.05,68.05,68.95
DEB34,19.16,13.85,13.37
DEB35,75.11,40.67,17.78
DEB36,94.04,94.04,94.04
DEB37,84.79,82.84,82.84
DEB38,47.49,47.49,47.49
DEB39,95.1,94.88,94.88
DEB3A,90.22,90.22,100.0
DEB3B,97.33,95.47,95.83
DEB3C,92.7,93.16,93.51
DEB3D,99.11,99.11,99.24
DEB3E,98.4,98.29,90.83
DEB3F,98.9,98.29,98.55
DEB3G,98.81,98.24,98.24
DEB3H,97.94,97.81,97.5
DEB3I,89.4,86.72,64.9
DEB3J,93.07,96.0,95.95
DEB3K,95.88,95.1,95.05
DEC,93.98,92.04,92.21
DEC0,93.98,92.04,92.21
DEC01,97.85,96.37,96.27
DEC02,91.48,84.84,84.1
DEC03,98.01,98.01,98.01
DEC04,96.22,96.12,96.07
DEC05,95.68,95.11,94.98
DEC06,91.95,91.99,93.49
DED,97.75,96.69,95.71
DED2,98.42,97.95,96.8
DED21,91.34,91.34,88.65
DED2C,98.64,98.01,97.99
DED2D,99.55,98.48,98.77
DED2E,99.48,99.4,94.85
DED2F,96.59,96.5,95.66
DED4,96.51,94.15,93.81
DED41,90.11,88.04,89.48
DED42,94.79,92.08,91.65
DED43,99.19,97.64,97.27
DED44,94.76,90.26,89.8
DED45,96.31,95.5,95.39
DED5,98.94,99.43,97.47
DED51,96.72,99.47,94.44
DED52,98.56,99.34,95.88
DED53,99.52,99.52,99.47
DEE,99.45,98.8,97.71
