GEO,2023,2024,2025
DE918,46.42,36.43,33.14
DE91A,43.54,22.97,16.37
DE91B,41.45,34.18,30.95
DE91C,27.91,26.58,22.71
DE92,19.43,13.86,12.15
DE922,34.23,25.19,19.64
DE923,32.5,24.22,22.26
DE925,28.01,19.47,20.7
DE926,43.3,44.53,41.81
DE927,54.73,49.4,42.31
DE928,15.53,10.0,9.05
DE929,8.51,4.22,3.11
DE93,38.79,33.21,28.97
DE931,50.93,43.39,29.03
DE932,54.83,46.66,43.29
DE933,32.22,22.44,21.77
DE934,57.16,57.64,60.48
DE935,30.95,25.27,19.62
DE936,22.69,20.52,19.24
DE937,47.56,43.29,34.35
DE938,30.62,37.43,33.69
DE939,21.89,15.54,14.55
DE93A,67.47,57.63,55.8
DE93B,36.13,29.41,25.63
DE94,21.92,18.27,14.28
DE941,0.78,0.57,0.42
DE942,0.82,0.78,0.7
DE943,0.24,0.0,0.0
DE944,0.0,0.0,0.0
DE945,0.18,0.15,0.13
DE946,20.07,12.79,11.3
DE947,48.68,37.48,30.29
DE948,26.17,24.73,18.97
DE949,34.07,31.67,21.38
DE94A,13.7,11.26,12.15
DE94B,18.99,15.45,10.28
DE94C,42.64,33.67,27.78
DE94D,28.72,24.18,18.09
DE94E,16.53,14.01,10.21
DE94F,13.08,8.96,8.8
DE94G,32.73,27.71,26.05
DE94H,55.47,46.11,40.66
DEA,4.72,3.44,2.77
DEA1,1.15,0.56,0.33
DEA11,0.0,0.0,0.0
DEA12,0.43,0.02,0.0
DEA13,0.0,0.0,0.0
DEA14,0.54,0.09,0.04
DEA15,0.0,0.0,0.0
DEA16,0.0,0.0,0.0
DEA17,0.0,0.0,0.0
DEA18,0.0,0.0,0.0
DEA19,1.85,0.34,0.0
DEA1A,0.0,0.0,0.0
DEA1B,5.24,4.19,1.73
DEA1C,0.06,0.04,0.01
DEA1D,0.68,0.3,0.28
DEA1E,1.04,0.36,0.08
DEA1F,6.92,2.83,2.25
DEA2,4.7,3.38,2.92
DEA22,0.0,0.0,0.0
DEA23,0.0,0.0,0.0
DEA24,0.0,0.0,0.0
DEA26,7.72,7.84,6.68
DEA27,2.14,1.58,1.59
DEA28,27.4,21.85,17.87
DEA29,3.5,0.95,0.37
DEA2A,19.17,13.23,12.55
DEA2B,5.48,3.9,2.2
DEA2C,7.2,4.78,4.43
DEA2D,1.48,0.62,0.62
DEA3,4.95,3.08,2.44
