GEO,2023,2024,2025
PT300,5.2,10.02,10.02
RO,0.87,2.44,3.48
RO1,0.04,1.07,2.68
RO11,,1.51,3.98
RO111,,4.99,8.92
RO113,,0.66,0.66
RO114,,,10.91
RO12,0.08,0.54,1.13
RO122,0.17,0.17,2.4
RO125,,1.87,
RO2,1.74,2.83,4.42
RO21,2.2,3.32,4.97
RO211,,5.93,5.93
RO212,18.05,16.26,18.05
RO213,,,3.35
RO22,1.45,2.52,4.08
RO224,,1.67,6.68
RO225,21.2,21.2,21.2
RO226,,9.66,14.65
RO3,0.89,3.69,3.82
RO31,,2.36,4.16
RO311,,,5.97
RO316,,5.39,5.39
RO32,1.12,4.03,3.73
RO321,1.19,3.83,3.51
RO322,,7.13,7.13
RO4,0.34,0.34,1.96
RO41,,,2.4
RO414,,,24.35
RO42,0.65,0.65,1.55
RO421,2.29,2.29,2.29
RO424,,,1.55
SE,23.78,32.73,42.22
SE1,27.42,35.63,46.92
SE11,27.57,37.63,48.64
SE110,27.57,37.63,48.64
SE12,27.05,30.67,42.64
SE121,25.67,29.53,49.95
SE123,24.64,26.22,33.72
SE124,46.55,53.58,60.31
SE125,17.19,21.12,35.24
SE2,18.96,29.6,36.18
SE21,14.72,15.14,34.35
SE211,8.69,8.69,43.22
SE212,22.27,23.22,23.22
SE22,16.05,25.01,29.24
SE224,16.05,25.01,29.24
SE23,22.74,37.67,42.92
SE232,22.74,37.67,42.92
SE3,0.56,4.87,10.3
SE33,0.56,4.87,10.3
SE331,0.56,4.87,10.3
SI,24.18,21.96,21.96
SI0,24.18,21.96,21.96
SI03,18.63,4.03,4.03
SI032,18.63,4.03,4.03
SI04,26.52,29.53,29.53
SI041,26.52,29.53,29.53
SK,11.46,13.4,15.4
SK0,11.46,13.4,15.4
SK01,15.06,21.88,25.35
SK010,15.06,21.88,25.35
SK02,8.54,13.13,17.1
SK021,7.68,7.68,16.12
SK023,9.3,17.98,17.98
SK03,6.55,8.82,8.82
SK031,7.16,10.71,10.71
SK032,5.46,5.46,5.46
SK04,12.37,2.71,2.71
SK042,12.37,2.71,2.71
