GEO,2023,2024,2025
ES053C,99.92,99.94,99.94
ES054C,99.4,99.46,99.45
ES055C,68.51,99.95,99.92
ES055F,44.32,74.51,73.03
ES056C,99.66,99.81,99.83
ES056F,99.66,99.81,99.83
ES057C,96.93,96.47,96.91
ES058C,100.0,100.0,100.0
ES059C,98.67,99.45,99.26
ES059F,81.76,84.88,84.94
ES060C,93.63,94.44,95.74
ES061C,78.09,87.65,85.5
ES062C,93.66,93.58,93.74
ES062F,91.75,91.67,91.83
ES063C,99.74,99.88,99.88
ES063F,95.03,94.88,95.42
ES064C,99.99,99.99,99.83
ES065C,98.03,98.46,98.72
ES065F,90.91,89.76,90.1
ES066C,99.68,99.84,99.83
ES066F,84.03,85.35,84.78
ES067C,99.88,100.0,100.0
ES067F,88.29,91.85,89.57
ES068C,96.88,96.9,96.86
ES068F,80.75,83.76,83.73
ES069C,99.43,99.7,99.68
ES069F,90.53,92.76,94.78
ES070C,99.92,99.77,99.77
ES070F,66.57,66.25,66.46
ES071C,100.0,100.0,100.0
ES071F,88.2,98.91,98.76
ES072C,99.6,99.59,99.57
ES072F,81.09,81.62,81.85
ES073C,99.42,98.69,99.11
ES073F,93.99,95.88,96.9
ES074C,97.61,97.84,97.83
ES074F,72.32,83.29,71.17
ES075C,98.95,99.06,99.04
ES075F,77.64,80.68,79.78
ES076C,97.33,97.54,97.88
ES076F,59.9,68.87,68.71
ES077C,100.0,100.0,100.0
ES078C,99.86,99.9,99.9
ES079C,99.01,99.02,99.02
ES079F,94.47,99.06,99.06
ES081C,99.93,99.93,99.93
ES082C,86.83,97.87,97.34
ES083C,98.24,98.24,98.24
ES083F,98.15,98.45,98.46
ES086C,94.6,97.37,98.02
ES086F,94.6,97.37,98.02
ES087C,99.07,99.06,99.06
ES089C,100.0,100.0,100.0
ES089F,89.55,89.96,92.1
ES090C,89.27,96.91,96.92
ES091C,77.57,78.04,77.66
ES091F,66.34,77.09,71.89
ES092C,98.97,99.19,99.2
ES092F,76.59,76.74,76.75
ES093C,98.83,99.36,99.22
ES095C,99.98,100.0,100.0
ES096C,91.77,96.71,99.2
ES097C,99.92,99.93,99.89
ES099C,88.5,94.27,92.3
ES099F,88.5,94.27,92.3
ES100C,99.96,100.0,99.97
ES101C,99.93,99.98,99.97
ES102C,99.11,99.61,99.8
ES103C,99.9,99.9,99.9
ES104C,99.73,99.75,99.82
ES105C,99.97,99.98,99.98
ES106C,100.0,100.0,100.0
ES107C,99.95,99.95,99.92
ES108C,99.95,99.97,99.97
ES109C,98.41,99.96,98.96
ES110C,100.0,100.0,100.0
ES111C,99.94,99.98,99.95
ES112C,99.99,99.99,99.99
ES113C,100.0,100.0,100.0
ES114C,99.23,99.42,99.33
ES115C,100.0,100.0,100.0
ES116C,99.89,99.89,99.88
ES117C,99.96,99.97,99.94
