GEO,2023,2024,2025
DE274,0.64,0.0,0.0
DE275,35.5,30.36,17.1
DE276,24.63,34.42,30.25
DE277,40.58,19.82,18.98
DE278,34.28,35.45,30.01
DE279,2.43,8.78,7.58
DE27A,0.31,0.44,0.31
DE27B,20.4,14.99,12.99
DE27C,24.76,25.6,20.36
DE27D,24.98,24.26,24.56
DE27E,4.67,3.14,3.36
DE3,0.85,0.47,0.0
DE30,0.85,0.47,0.0
DE300,0.85,0.47,0.0
DE4,47.1,42.35,40.43
DE40,47.1,42.35,40.43
DE401,24.25,22.22,17.4
DE402,25.38,23.94,15.53
DE403,8.05,8.05,10.5
DE404,1.12,1.12,1.12
DE405,24.08,19.33,18.15
DE406,56.66,42.96,43.06
DE407,53.27,53.15,50.82
DE408,54.94,53.68,51.79
DE409,61.17,42.69,42.24
DE40A,29.35,30.62,30.27
DE40B,34.03,32.9,33.03
DE40C,55.42,53.69,53.64
DE40D,51.99,51.61,50.48
DE40E,41.54,36.48,30.08
DE40F,66.46,65.06,65.13
DE40G,44.84,43.77,39.22
DE40H,37.13,30.75,31.03
DE40I,76.37,67.76,60.97
DE5,7.6,4.85,15.94
DE50,7.6,4.85,15.94
DE501,9.2,5.87,19.31
DE502,0.0,0.0,0.0
DE6,7.12,7.12,7.1
DE60,7.12,7.12,7.1
DE600,7.12,7.12,7.1
DE7,20.18,16.99,14.88
DE71,10.79,10.24,7.9
DE711,0.0,0.0,0.0
DE712,0.0,0.0,0.0
DE713,0.0,0.0,0.0
DE714,3.17,0.0,0.0
DE715,2.98,2.84,2.85
DE716,0.01,0.0,0.0
DE717,17.09,17.09,5.38
DE718,12.71,11.88,9.58
DE719,25.11,24.14,18.43
DE71A,21.75,21.61,1.71
DE71B,10.09,10.09,10.09
DE71C,0.0,0.0,0.0
DE71D,10.94,10.6,10.6
DE71E,7.02,5.95,5.64
DE72,24.18,19.22,16.43
DE721,25.96,20.26,8.9
DE722,37.35,28.63,26.9
DE723,14.5,14.49,13.61
DE724,19.29,12.66,11.57
DE725,24.8,21.66,21.41
DE73,25.33,21.19,19.82
DE731,0.0,0.0,0.0
DE732,20.38,11.86,9.41
DE733,37.55,30.09,21.54
DE734,15.34,13.61,19.58
DE735,14.42,13.38,11.66
DE736,33.68,26.38,30.9
