GEO,2023,2024,2025
DE71D,0.0,0.0,0.0
DE71E,0.0,0.0,0.0
DE72,0.12,0.12,0.37
DE721,0.0,0.0,1.47
DE722,0.0,0.0,0.0
DE723,0.38,0.38,0.38
DE724,0.23,0.23,0.23
DE725,0.0,0.0,0.0
DE73,1.73,1.98,2.87
DE731,0.0,0.0,0.0
DE732,0.92,0.92,0.92
DE733,0.0,0.0,3.73
DE734,3.16,3.16,4.33
DE735,2.76,3.76,2.69
DE736,2.18,2.18,4.65
DE737,0.0,0.21,0.21
DE8,0.73,1.61,3.04
DE80,0.73,1.61,3.04
DE803,0.0,0.0,0.0
DE804,0.0,0.0,8.01
DE80J,0.45,0.0,2.07
DE80K,0.03,3.86,4.9
DE80L,1.6,2.1,2.95
DE80M,3.11,3.13,3.7
DE80N,0.07,1.53,5.23
DE80O,0.08,0.08,0.08
DE9,1.14,1.35,1.45
DE91,1.02,0.96,0.36
DE911,0.0,0.0,0.0
DE912,0.0,0.0,0.0
DE913,3.23,3.23,3.23
DE914,0.0,0.0,0.0
DE916,0.19,0.19,0.19
DE917,0.61,0.61,0.61
DE918,0.0,0.0,0.0
DE91A,0.0,3.08,3.08
DE91B,3.39,0.87,0.0
DE91C,2.11,2.11,0.0
DE92,0.3,0.76,1.38
DE922,0.0,0.73,2.0
DE923,0.0,0.0,0.0
DE925,1.82,3.21,5.81
DE926,0.0,0.0,0.0
DE927,0.0,0.87,0.87
DE928,0.0,0.0,0.0
DE929,0.0,0.02,0.0
DE93,1.49,1.32,1.53
DE931,0.0,0.0,0.0
DE932,0.8,0.8,0.0
DE933,0.0,0.0,0.0
DE934,0.0,0.0,0.0
DE935,0.0,0.0,1.3
DE936,0.0,0.0,2.95
DE937,3.01,1.49,1.37
DE938,0.0,0.39,0.99
DE939,9.5,9.5,9.5
DE93A,0.0,0.0,0.05
DE93B,0.0,0.0,0.0
DE94,1.51,2.09,2.18
DE941,0.0,0.0,0.0
DE942,0.0,0.0,0.0
DE943,9.3,9.3,9.3
DE944,0.0,0.0,0.0
DE945,0.0,0.0,0.0
DE946,0.0,0.0,1.96
DE947,0.0,0.91,0.91
DE948,2.0,2.0,2.17
DE949,2.31,1.41,2.37
DE94A,5.29,5.29,5.29
DE94B,6.85,6.85,11.86
DE94C,0.0,0.0,0.0
DE94D,0.0,0.0,0.0
DE94E,0.0,1.85,1.85
