GEO,2023,2024,2025
DE405,75.74,80.45,81.7
DE406,43.54,57.38,56.79
DE407,46.47,46.59,49.09
DE408,44.87,46.36,48.46
DE409,38.62,56.82,57.24
DE40A,70.1,68.84,69.14
DE40B,65.42,66.59,66.45
DE40C,43.86,45.7,45.67
DE40D,46.97,47.38,48.56
DE40E,58.61,63.64,70.09
DE40F,33.16,34.59,34.51
DE40G,54.49,55.71,60.29
DE40H,64.25,70.01,69.81
DE40I,23.11,31.52,37.83
DE5,92.79,95.62,83.9
DE50,92.79,95.62,83.9
DE501,91.32,94.72,80.62
DE502,100.0,100.0,100.0
DE6,92.68,92.68,92.7
DE60,92.68,92.68,92.7
DE600,92.68,92.68,92.7
DE7,79.91,83.1,85.19
DE71,89.19,89.74,92.11
DE711,100.0,100.0,100.0
DE712,100.0,100.0,100.0
DE713,100.0,100.0,100.0
DE714,96.87,100.0,100.0
DE715,96.96,97.1,97.09
DE716,100.0,100.0,100.0
DE717,82.84,82.84,94.81
DE718,86.97,87.86,90.2
DE719,75.12,76.07,81.66
DE71A,77.8,77.93,98.38
DE71B,89.77,89.77,89.77
DE71C,100.0,100.0,100.0
DE71D,89.09,89.45,89.45
DE71E,93.01,94.08,94.37
DE72,75.92,80.85,83.64
DE721,74.22,79.85,91.07
DE722,62.75,71.29,73.09
DE723,85.73,85.74,86.63
DE724,80.58,87.14,88.29
DE725,75.22,78.5,78.72
DE73,74.77,78.96,80.23
DE731,100.0,100.0,100.0
DE732,79.43,88.06,90.49
DE733,62.6,70.08,78.58
DE734,84.51,86.21,80.45
DE735,85.7,86.67,88.37
DE736,66.46,73.76,68.99
DE737,54.59,52.72,64.26
DE8,47.79,51.89,58.79
DE80,47.79,51.89,58.79
DE803,86.78,98.29,98.29
DE804,95.13,95.13,95.13
DE80J,41.56,42.28,50.97
DE80K,51.96,57.97,62.1
DE80L,49.66,56.05,61.34
DE80M,65.24,66.87,65.97
DE80N,32.94,37.5,58.1
DE80O,45.98,50.84,54.66
DE9,70.56,77.1,80.67
DE91,68.13,76.7,82.44
DE911,99.52,100.0,100.0
DE912,95.74,100.0,100.0
DE913,80.71,91.85,91.85
DE914,59.31,72.98,77.44
DE916,84.18,89.34,91.01
DE917,67.72,70.04,69.04
DE918,76.77,80.39,83.34
DE91A,61.21,83.42,96.43
DE91B,70.37,76.88,82.65
DE91C,60.44,67.28,78.55
DE92,75.21,81.62,83.2
DE922,73.45,79.65,81.9
DE923,71.65,73.17,72.98
DE925,79.51,86.72,80.93
DE926,71.49,78.11,78.97
DE927,61.81,69.27,76.94
DE928,92.39,92.97,92.97
DE929,77.12,87.45,91.65
DE93,64.2,69.53,71.84
DE931,46.85,64.59,63.03
DE932,63.42,62.89,65.91
DE933,81.8,83.37,83.33
DE934,58.07,58.11,59.55
DE935,58.23,72.29,73.26
DE936,73.23,74.44,76.7
DE937,69.68,68.49,69.77
DE938,69.6,72.44,77.21
DE939,76.94,81.83,83.82
DE93A,33.34,48.67,54.98
DE93B,53.46,65.32,72.38
DE94,74.53,80.99,85.6
DE941,79.04,96.08,93.39
DE942,91.99,96.68,92.75
DE943,100.0,100.0,100.0
DE944,100.0,100.0,100.0
DE945,98.35,98.35,98.23
DE946,78.67,83.56,83.8
DE947,56.48,72.51,77.95
DE948,78.62,81.59,84.83
DE949,74.04,82.9,87.93
DE94A,81.04,83.88,83.92
DE94B,70.73,85.07,87.25
DE94C,75.14,75.27,80.87
DE94D,60.64,76.93,78.65
DE94E,85.92,89.05,92.33
DE94F,81.32,83.11,95.74
DE94G,69.42,71.13,75.62
DE94H,60.77,63.06,78.28
DEA,87.8,89.83,91.92
DEA1,95.43,97.01,98.66
DEA11,100.0,100.0,100.0
DEA12,97.47,100.0,100.0
DEA13,100.0,100.0,100.0
DEA14,97.79,97.79,100.0
DEA15,100.0,100.0,100.0
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,100.0,100.0,100.0
DEA19,83.12,100.0,100.0
DEA1A,100.0,100.0,100.0
DEA1B,95.33,96.64,97.76
DEA1C,100.0,100.0,100.0
DEA1D,97.55,97.55,100.0
DEA1E,100.0,100.0,100.0
DEA1F,90.64,94.21,98.01
DEA2,88.53,90.61,92.15
DEA22,100.0,100.0,100.0
DEA23,100.0,100.0,100.0
DEA24,100.0,100.0,100.0
DEA26,90.86,90.09,90.46
DEA27,85.56,85.56,85.56
DEA28,82.67,83.18,86.81
DEA29,97.8,97.8,100.0
DEA2A,85.36,90.71,92.36
DEA2B,94.07,96.37,97.28
DEA2C,82.36,88.0,89.47
DEA2D,97.89,99.79,99.75
DEA3,92.08,93.83,96.27
DEA31,100.0,100.0,100.0
DEA32,100.0,100.0,100.0
DEA33,91.39,98.66,99.87
DEA34,98.1,99.49,99.63
DEA35,96.16,96.51,96.56
DEA36,98.84,98.84,99.9
DEA37,92.06,94.65,95.4
DEA38,78.72,80.9,91.24
DEA4,85.36,86.52,89.58
DEA41,100.0,100.0,100.0
DEA42,89.64,91.23,97.93
DEA43,98.56,100.0,100.0
DEA44,69.56,72.6,73.32
DEA45,86.6,88.42,88.7
DEA46,83.36,83.19,88.97
DEA47,89.11,89.26,92.28
DEA5,80.49,83.94,85.56
DEA51,100.0,100.0,100.0
DEA52,100.0,100.0,100.0
DEA53,96.43,96.43,96.43
DEA54,99.58,99.85,99.85
DEA55,100.0,100.0,100.0
DEA56,94.44,95.29,95.36
DEA57,76.43,80.06,82.53
DEA58,78.29,81.01,81.72
DEA59,76.08,77.09,78.01
DEA5A,65.7,78.46,77.16
DEA5B,87.42,89.1,93.89
DEA5C,91.42,91.4,91.42
DEB,77.56,81.03,81.91
DEB1,78.59,83.56,84.02
DEB11,65.9,73.18,73.18
DEB12,71.87,79.94,81.37
DEB13,84.2,87.37,87.51
DEB14,85.48,89.69,90.2
DEB15,67.17,72.71,71.74
DEB17,79.58,83.66,85.81
DEB18,82.65,92.21,91.99
DEB1A,71.65,72.53,75.81
DEB1B,78.07,86.85,85.04
DEB1C,79.49,81.65,83.16
DEB1D,82.13,83.43,84.11
DEB2,71.78,76.79,77.81
DEB21,98.54,99.11,99.11
DEB22,65.59,72.02,70.99
DEB23,66.62,68.85,71.39
DEB24,84.27,90.92,90.15
DEB25,75.36,80.8,83.28
DEB3,80.01,80.42,81.77
DEB31,100.0,100.0,100.0
DEB32,88.89,88.89,88.89
DEB33,99.82,99.82,99.82
DEB34,100.0,100.0,100.0
DEB35,100.0,100.0,100.0
DEB36,98.99,98.99,98.99
DEB37,99.77,99.77,99.77
DEB38,100.0,100.0,100.0
DEB39,71.06,71.06,71.06
DEB3A,93.36,93.36,93.36
DEB3B,85.23,86.42,85.38
DEB3C,82.51,82.51,95.86
DEB3D,71.56,73.75,75.1
DEB3E,97.28,89.67,89.67
DEB3F,73.84,75.32,75.26
DEB3G,71.95,75.45,82.0
DEB3H,85.22,85.22,85.72
DEB3I,100.0,100.0,100.0
DEB3J,86.4,86.41,86.3
DEB3K,65.53,65.53,65.67
DEC,80.47,82.97,87.76
DEC0,80.47,82.97,87.76
DEC01,97.28,97.28,96.78
DEC02,75.57,77.82,77.82
DEC03,85.98,89.25,97.89
DEC04,63.26,76.04,76.04
DEC05,75.43,75.95,93.44
DEC06,90.99,91.04,93.38
DED,66.55,70.88,72.56
DED2,69.08,73.62,73.0
DED21,99.05,99.05,99.05
DED2C,66.96,71.37,72.28
DED2D,62.52,73.95,70.89
DED2E,68.49,68.59,67.43
DED2F,76.65,79.24,79.28
DED4,69.84,75.08,76.5
DED41,80.61,95.56,96.46
DED42,74.73,85.14,88.15
DED43,62.88,66.3,68.96
DED44,71.61,74.01,74.53
DED45,74.38,77.13,73.64
DED5,54.47,56.45,63.42
DED51,93.94,100.0,100.0
DED52,67.76,71.37,78.14
DED53,36.9,36.77,44.35
DEE,44.58,50.61,57.84
DEE0,44.58,50.61,57.84
DEE01,89.46,90.13,90.18
DEE02,99.08,100.0,100.0
DEE03,83.76,84.5,83.76
DEE04,24.54,25.99,35.65
DEE05,38.1,52.57,56.85
DEE06,31.82,36.54,38.06
DEE07,48.17,53.58,67.73
DEE08,53.31,53.9,60.21
DEE09,33.07,55.37,59.4
DEE0A,50.68,49.79,60.75
DEE0B,57.43,66.79,75.94
DEE0C,45.39,39.41,45.3
DEE0D,45.02,46.19,54.49
DEE0E,36.44,47.24,49.02
DEF,78.64,82.43,85.14
DEF0,78.64,82.43,85.14
DEF01,100.0,100.0,100.0
DEF02,100.0,100.0,100.0
DEF03,96.6,99.74,99.17
DEF04,100.0,100.0,100.0
DEF05,83.34,85.37,86.5
DEF06,70.64,69.29,76.15
DEF07,92.77,93.35,93.41
DEF08,81.58,81.25,85.27
DEF09,92.74,93.7,96.55
DEF0A,55.8,63.13,72.84
DEF0B,71.67,81.38,86.4
DEF0C,81.98,87.55,84.64
DEF0D,81.33,84.73,88.28
DEF0E,69.23,71.41,79.4
DEF0F,74.73,83.47,81.09
DEG,65.76,70.55,73.35
DEG0,65.76,70.55,73.35
DEG01,91.49,99.61,99.61
DEG02,99.38,99.38,99.41
DEG03,96.3,96.3,100.0
DEG05,98.03,98.03,98.03
DEG06,51.77,67.38,68.18
DEG07,64.42,77.46,83.98
DEG09,70.92,75.5,74.68
DEG0A,51.26,56.75,56.93
DEG0C,79.63,84.74,86.01
DEG0D,61.44,66.02,66.27
DEG0E,68.22,68.29,75.5
DEG0G,76.34,86.87,87.39
DEG0J,74.37,71.27,79.3
DEG0K,68.56,68.67,70.27
DEG0L,63.84,67.1,70.21
DEG0M,58.42,61.97,65.26
DEG0Q,47.09,57.96,57.32
DEG0R,55.57,57.53,68.83
DEG0S,98.83,98.83,98.83
DEG0T,76.83,77.05,77.05
DEG0U,50.81,52.04,56.32
DEG0V,77.31,78.4,78.43
DK,77.7,89.13,93.83
DK0,77.7,89.13,93.83
DK01,86.28,91.61,94.85
DK011,90.95,100.0,100.0
DK012,95.38,100.0,100.0
DK013,89.56,94.42,98.46
DK014,67.95,75.48,76.31
DK02,73.53,87.17,92.36
DK021,84.43,97.25,99.24
DK022,70.74,84.58,90.59
DK03,77.16,91.82,95.41
DK031,81.84,94.07,97.44
DK032,74.34,90.47,94.19
DK04,81.85,90.93,94.38
DK041,79.23,89.11,91.93
DK042,83.73,92.23,96.14
DK05,73.23,82.47,91.6
DK050,73.23,82.47,91.6
EE,40.86,37.85,49.84
EE0,40.86,37.85,49.84
EE00,40.86,37.85,49.84
EE001,52.89,53.43,66.9
EE004,33.27,32.72,43.04
EE008,35.65,32.41,40.31
EE009,38.81,34.72,49.22
EE00A,51.96,31.67,58.82
EL,25.45,40.3,45.47
EL3,54.99,69.92,74.08
EL30,54.99,69.92,74.08
EL301,67.8,98.83,100.0
EL302,4.08,97.32,97.32
EL303,100.0,100.0,100.0
EL304,100.0,100.0,100.0
EL305,64.02,79.26,81.58
EL306,56.54,65.21,67.21
EL307,24.42,38.3,51.07
EL4,30.08,46.88,52.5
EL41,19.04,31.83,43.2
EL411,19.78,33.06,43.33
EL412,11.05,30.11,40.85
EL413,26.26,30.32,45.56
EL42,41.85,66.9,72.63
EL421,40.34,59.32,63.33
EL422,43.19,73.65,80.9
EL43,26.92,40.02,43.25
EL431,27.41,33.87,34.59
EL432,19.2,32.35,46.86
EL433,19.16,41.81,42.97
EL434,36.9,55.83,58.76
EL5,21.51,35.28,39.88
EL51,18.33,32.19,42.04
EL511,23.0,35.74,48.14
EL512,7.26,23.13,44.79
EL513,12.37,18.68,18.75
EL514,12.11,20.5,22.11
